x,y1,y2
8.506,0.4,0.400001
8.507,0.4,0.400001
8.508,0.4,0.400001
8.509,0.4,0.400001
8.51,0.4,0.400001
8.511,0.4,0.400001
8.512,0.4,0.400001
8.513,0.4,0.400001
8.514,0.4,0.400001
8.515,0.4,0.400001
8.516,0.4,0.400001
8.517,0.4,0.400001
8.518,0.4,0.400001
8.519,0.4,0.400001
8.52,0.4,0.400001
8.521,0.4,0.400001
8.522,0.4,0.400001
8.523,0.4,0.400001
8.524,0.4,0.400001
8.525,0.4,0.400001
8.526,0.4,0.400001
8.527,0.4,0.400001
8.528,0.4,0.400001
8.529,0.4,0.400001
8.53,0.4,0.400001
8.531,0.4,0.400001
8.532,0.4,0.400001
8.533,0.4,0.400001
8.534,0.4,0.400001
8.535,0.4,0.400001
8.536,0.4,0.400001
8.537,0.4,0.400001
8.538,0.4,0.400001
8.539,0.4,0.400001
8.54,0.4,0.400001
8.541,0.4,0.400002
8.542,0.4,0.400002
8.543,0.4,0.400002
8.544,0.4,0.400002
8.545,0.4,0.400002
8.546,0.4,0.400002
8.547,0.4,0.400002
8.548,0.4,0.400002
8.549,0.4,0.400002
8.55,0.4,0.400002
8.551,0.4,0.400002
8.552,0.4,0.400002
8.553,0.4,0.400002
8.554,0.4,0.400002
8.555,0.4,0.400002
8.556,0.4,0.400002
8.557,0.4,0.400002
8.558,0.4,0.400002
8.559,0.4,0.400002
8.56,0.4,0.400002
8.561,0.4,0.400002
8.562,0.4,0.400002
8.563,0.4,0.400002
8.564,0.4,0.400002
8.565,0.4,0.400002
8.566,0.4,0.400002
8.567,0.4,0.400002
8.568,0.4,0.400002
8.569,0.4,0.400002
8.57,0.4,0.400002
8.571,0.4,0.400002
8.572,0.4,0.400002
8.573,0.4,0.400002
8.574,0.4,0.400002
8.575,0.4,0.400002
8.576,0.4,0.400002
8.577,0.4,0.400002
8.578,0.4,0.400002
8.579,0.4,0.400002
8.58,0.4,0.400002
8.581,0.4,0.400002
8.582,0.4,0.400002
8.583,0.4,0.400002
8.584,0.4,0.400002
8.585,0.4,0.400002
8.586,0.4,0.400002
8.587,0.4,0.400002
8.588,0.4,0.400002
8.589,0.4,0.400002
8.59,0.4,0.400002
8.591,0.4,0.400002
8.592,0.4,0.400002
8.593,0.4,0.400002
8.594,0.4,0.400002
8.595,0.4,0.400002
8.596,0.4,0.400002
8.597,0.4,0.400002
8.598,0.4,0.400002
8.599,0.4,0.400002
8.6,0.4,0.400002
8.601,0.4,0.400002
8.602,0.4,0.400002
8.603,0.4,0.400002
8.604,0.4,0.400002
8.605,0.4,0.400002
8.606,0.4,0.400002
8.607,0.4,0.400002
8.608,0.4,0.400002
8.609,0.4,0.400002
8.61,0.4,0.400002
8.611,0.4,0.400002
8.612,0.4,0.400002
8.613,0.4,0.400002
8.614,0.4,0.400002
8.615,0.4,0.400002
8.616,0.4,0.400002
8.617,0.4,0.400002
8.618,0.4,0.400002
8.619,0.4,0.400002
8.62,0.4,0.400002
8.621,0.4,0.400002
8.622,0.4,0.400002
8.623,0.4,0.400002
8.624,0.4,0.400002
8.625,0.4,0.400002
8.626,0.4,0.400002
8.627,0.4,0.400002
8.628,0.4,0.400002
8.629,0.4,0.400002
8.63,0.4,0.400002
8.631,0.4,0.400002
8.632,0.4,0.400002
8.633,0.4,0.400002
8.634,0.4,0.400002
8.635,0.4,0.400002
8.636,0.4,0.400002
8.637,0.4,0.400002
8.638,0.4,0.400002
8.639,0.4,0.400002
8.64,0.4,0.400002
8.641,0.4,0.400002
8.642,0.4,0.400002
8.643,0.4,0.400002
8.644,0.4,0.400002
8.645,0.4,0.400002
8.646,0.4,0.400002
8.647,0.4,0.400002
8.648,0.4,0.400002
8.649,0.4,0.400002
8.65,0.4,0.400002
8.651,0.4,0.400002
8.652,0.4,0.400002
8.653,0.4,0.400002
8.654,0.4,0.400002
8.655,0.4,0.400002
8.656,0.4,0.400002
8.657,0.4,0.400002
8.658,0.4,0.400002
8.659,0.4,0.400002
8.66,0.4,0.400002
8.661,0.4,0.400002
8.662,0.4,0.400002
8.663,0.4,0.400002
8.664,0.4,0.400002
8.665,0.4,0.400002
8.666,0.4,0.400002
8.667,0.4,0.400002
8.668,0.4,0.400002
8.669,0.4,0.400002
8.67,0.4,0.400002
8.671,0.4,0.400002
8.672,0.4,0.400002
8.673,0.4,0.400002
8.674,0.4,0.400002
8.675,0.4,0.400002
8.676,0.4,0.400002
8.677,0.4,0.400002
8.678,0.4,0.400002
8.679,0.4,0.400002
8.68,0.4,0.400002
8.681,0.4,0.400002
8.682,0.4,0.400002
8.683,0.4,0.400002
8.684,0.4,0.400002
8.685,0.4,0.400002
8.686,0.4,0.400002
8.687,0.4,0.400002
8.688,0.4,0.400002
8.689,0.4,0.400002
8.69,0.4,0.400002
8.691,0.4,0.400002
8.692,0.4,0.400002
8.693,0.4,0.400002
8.694,0.4,0.400002
8.695,0.4,0.400002
8.696,0.4,0.400002
8.697,0.4,0.400002
8.698,0.4,0.400002
8.699,0.4,0.400002
8.7,0.4,0.400002
8.701,0.4,0.400002
8.702,0.4,0.400002
8.703,0.4,0.400002
8.704,0.4,0.400002
8.705,0.4,0.400002
8.706,0.4,0.400002
8.707,0.4,0.400002
8.708,0.4,0.400002
8.709,0.4,0.400002
8.71,0.4,0.400002
8.711,0.4,0.400002
8.712,0.4,0.400002
8.713,0.4,0.400002
8.714,0.4,0.400002
8.715,0.4,0.400002
8.716,0.4,0.400002
8.717,0.4,0.400002
8.718,0.4,0.400002
8.719,0.4,0.400002
8.72,0.4,0.400002
8.721,0.4,0.400002
8.722,0.4,0.400002
8.723,0.4,0.400002
8.724,0.4,0.400002
8.725,0.4,0.400002
8.726,0.4,0.400002
8.727,0.4,0.400002
8.728,0.4,0.400002
8.729,0.4,0.400002
8.73,0.4,0.400002
8.731,0.4,0.400002
8.732,0.4,0.400002
8.733,0.4,0.400002
8.734,0.4,0.400002
8.735,0.4,0.400002
8.736,0.4,0.400002
8.737,0.4,0.400002
8.738,0.4,0.400002
8.739,0.4,0.400002
8.74,0.4,0.400002
8.741,0.4,0.400002
8.742,0.4,0.400002
8.743,0.4,0.400002
8.744,0.4,0.400002
8.745,0.4,0.400002
8.746,0.4,0.400002
8.747,0.4,0.400002
8.748,0.4,0.400002
8.749,0.4,0.400002
8.75,0.4,0.400002
8.751,0.4,0.400002
8.752,0.4,0.400002
8.753,0.4,0.400002
8.754,0.4,0.400002
8.755,0.4,0.400002
8.756,0.4,0.400002
8.757,0.4,0.400002
8.758,0.4,0.400002
8.759,0.4,0.400002
8.76,0.4,0.400002
8.761,0.4,0.400002
8.762,0.4,0.400002
8.763,0.4,0.400002
8.764,0.4,0.400002
8.765,0.4,0.400002
8.766,0.4,0.400002
8.767,0.4,0.400002
8.768,0.4,0.400002
8.769,0.4,0.400002
8.77,0.4,0.400002
8.771,0.4,0.400002
8.772,0.4,0.400002
8.773,0.4,0.400002
8.774,0.4,0.400002
8.775,0.4,0.400002
8.776,0.4,0.400002
8.777,0.4,0.400002
8.778,0.4,0.400002
8.779,0.4,0.400002
8.78,0.4,0.400002
8.781,0.4,0.400002
8.782,0.4,0.400002
8.783,0.4,0.400002
8.784,0.4,0.400002
8.785,0.4,0.400002
8.786,0.4,0.400002
8.787,0.4,0.400002
8.788,0.4,0.400002
8.789,0.4,0.400002
8.79,0.4,0.400002
8.791,0.4,0.400002
8.792,0.4,0.400002
8.793,0.4,0.400002
8.794,0.4,0.400002
8.795,0.4,0.400002
8.796,0.4,0.400002
8.797,0.4,0.400002
8.798,0.4,0.400002
8.799,0.4,0.400002
8.8,0.4,0.400002
8.801,0.4,0.400002
8.802,0.4,0.400002
8.803,0.4,0.400002
8.804,0.4,0.400002
8.805,0.4,0.400002
8.806,0.4,0.400002
8.807,0.4,0.400002
8.808,0.4,0.400002
8.809,0.4,0.400002
8.81,0.4,0.400002
8.811,0.4,0.400002
8.812,0.4,0.400002
8.813,0.4,0.400002
8.814,0.4,0.400002
8.815,0.4,0.400002
8.816,0.4,0.400002
8.817,0.4,0.400002
8.818,0.4,0.400002
8.819,0.4,0.400002
8.82,0.4,0.400002
8.821,0.4,0.400002
8.822,0.4,0.400002
8.823,0.4,0.400002
8.824,0.4,0.400002
8.825,0.4,0.400002
8.826,0.4,0.400002
8.827,0.4,0.400002
8.828,0.4,0.400002
8.829,0.4,0.400002
8.83,0.4,0.400002
8.831,0.4,0.400002
8.832,0.4,0.400002
8.833,0.4,0.400002
8.834,0.4,0.400002
8.835,0.4,0.400002
8.836,0.4,0.400002
8.837,0.4,0.400002
8.838,0.4,0.400002
8.839,0.4,0.400002
8.84,0.4,0.400002
8.841,0.4,0.400002
8.842,0.4,0.400002
8.843,0.4,0.400002
8.844,0.4,0.400002
8.845,0.4,0.400002
8.846,0.4,0.400002
8.847,0.4,0.400002
8.848,0.4,0.400002
8.849,0.4,0.400002
8.85,0.4,0.400002
8.851,0.4,0.400002
8.852,0.4,0.400002
8.853,0.4,0.400002
8.854,0.4,0.400002
8.855,0.4,0.400002
8.856,0.4,0.400002
8.857,0.4,0.400002
8.858,0.4,0.400002
8.859,0.4,0.400002
8.86,0.4,0.400002
8.861,0.4,0.400002
8.862,0.4,0.400002
8.863,0.4,0.400002
8.864,0.4,0.400002
8.865,0.4,0.400002
8.866,0.4,0.400002
8.867,0.4,0.400002
8.868,0.4,0.400002
8.869,0.4,0.400002
8.87,0.4,0.400002
8.871,0.4,0.400002
8.872,0.4,0.400002
8.873,0.4,0.400002
8.874,0.4,0.400002
8.875,0.4,0.400002
8.876,0.4,0.400002
8.877,0.4,0.400002
8.878,0.4,0.400002
8.879,0.4,0.400002
8.88,0.4,0.400002
8.881,0.4,0.400002
8.882,0.4,0.400002
8.883,0.4,0.400002
8.884,0.4,0.400001
8.885,0.4,0.400001
8.886,0.4,0.400001
8.887,0.4,0.400001
8.888,0.4,0.400001
8.889,0.4,0.400001
8.89,0.4,0.400001
8.891,0.4,0.400001
8.892,0.4,0.400001
8.893,0.4,0.400001
8.894,0.4,0.400001
8.895,0.4,0.400001
8.896,0.4,0.400001
8.897,0.4,0.400001
8.898,0.4,0.400001
8.899,0.4,0.400001
8.9,0.4,0.400001
8.901,0.4,0.400001
8.902,0.4,0.400001
8.903,0.4,0.400001
8.904,0.4,0.400001
8.905,0.4,0.400001
8.906,0.4,0.400001
8.907,0.4,0.400001
8.908,0.4,0.400001
8.909,0.4,0.400001
8.91,0.4,0.400001
8.911,0.4,0.400001
8.912,0.4,0.400001
8.913,0.4,0.400001
8.914,0.4,0.400001
8.915,0.4,0.400001
8.916,0.4,0.400001
8.917,0.4,0.400001
8.918,0.4,0.400001
8.919,0.4,0.400001
8.92,0.4,0.400001
8.921,0.4,0.400001
8.922,0.4,0.400001
8.923,0.4,0.400001
8.924,0.4,0.400001
8.925,0.4,0.400001
8.926,0.4,0.400001
8.927,0.4,0.400001
8.928,0.4,0.400001
8.929,0.4,0.400001
8.93,0.4,0.400001
8.931,0.4,0.400001
8.932,0.4,0.400001
8.933,0.4,0.400001
8.934,0.4,0.400001
8.935,0.4,0.400001
8.936,0.4,0.400001
8.937,0.4,0.400001
8.938,0.4,0.400001
8.939,0.4,0.400001
8.94,0.4,0.400001
8.941,0.4,0.400001
8.942,0.4,0.400001
8.943,0.4,0.400001
8.944,0.4,0.400001
8.945,0.4,0.400001
8.946,0.4,0.400001
8.947,0.4,0.400001
8.948,0.4,0.400001
8.949,0.4,0.400001
8.95,0.4,0.400001
8.951,0.4,0.400001
8.952,0.4,0.400001
8.953,0.4,0.400001
8.954,0.4,0.400001
8.955,0.4,0.400001
8.956,0.4,0.400001
8.957,0.4,0.400001
8.958,0.4,0.400001
8.959,0.4,0.400001
8.96,0.4,0.400001
8.961,0.4,0.400001
8.962,0.4,0.400001
8.963,0.4,0.400001
8.964,0.4,0.400001
8.965,0.4,0.400001
8.966,0.4,0.400001
8.967,0.4,0.400001
8.968,0.4,0.400001
8.969,0.4,0.400001
8.97,0.4,0.400001
8.971,0.4,0.400001
8.972,0.4,0.400001
8.973,0.4,0.400001
8.974,0.4,0.400001
8.975,0.4,0.400001
8.976,0.4,0.400001
8.977,0.4,0.400001
8.978,0.4,0.400001
8.979,0.4,0.400001
8.98,0.4,0.400001
8.981,0.4,0.400001
8.982,0.4,0.400001
8.983,0.4,0.400001
8.984,0.4,0.400001
8.985,0.4,0.400001
8.986,0.4,0.400001
8.987,0.4,0.400001
8.988,0.4,0.400001
8.989,0.4,0.400001
8.99,0.4,0.400001
8.991,0.4,0.400001
8.992,0.4,0.400001
8.993,0.4,0.400001
8.994,0.4,0.400001
8.995,0.4,0.400001
8.996,0.4,0.400001
8.997,0.4,0.400001
8.998,0.4,0.400001
8.999,0.4,0.400001
9,0.4,0.400001
9.001,0.4,0.400001
9.002,0.4,0.400001
9.003,0.4,0.400001
9.004,0.4,0.400001
9.005,0.4,0.400001
9.006,0.4,0.400001
9.007,0.4,0.400001
9.008,0.4,0.400001
9.009,0.4,0.400001
9.01,0.4,0.400001
9.011,0.4,0.400001
9.012,0.4,0.400001
9.013,0.4,0.400001
9.014,0.4,0.400001
9.015,0.4,0.400001
9.016,0.4,0.400001
9.017,0.4,0.400001
9.018,0.4,0.400001
9.019,0.4,0.400001
9.02,0.4,0.400001
9.021,0.4,0.400001
9.022,0.4,0.400001
9.023,0.4,0.400001
9.024,0.4,0.400001
9.025,0.4,0.400001
9.026,0.4,0.400001
9.027,0.4,0.400001
9.028,0.4,0.400001
9.029,0.4,0.400001
9.03,0.4,0.400001
9.031,0.4,0.400001
9.032,0.4,0.400001
9.033,0.4,0.400001
9.034,0.4,0.400001
9.035,0.4,0.400001
9.036,0.4,0.400001
9.037,0.4,0.400001
9.038,0.4,0.400001
9.039,0.4,0.400001
9.04,0.4,0.400001
9.041,0.4,0.400001
9.042,0.4,0.400001
9.043,0.4,0.400001
9.044,0.4,0.400001
9.045,0.4,0.400001
9.046,0.4,0.400001
9.047,0.4,0.400001
9.048,0.4,0.400001
9.049,0.4,0.400001
9.05,0.4,0.400001
9.051,0.4,0.400001
9.052,0.4,0.400001
9.053,0.4,0.400001
9.054,0.4,0.400001
9.055,0.4,0.400001
9.056,0.4,0.400001
9.057,0.4,0.400001
9.058,0.4,0.400001
9.059,0.4,0.400001
9.06,0.4,0.400001
9.061,0.4,0.400001
9.062,0.4,0.400001
9.063,0.4,0.400001
9.064,0.4,0.400001
9.065,0.4,0.400001
9.066,0.4,0.400001
9.067,0.4,0.400001
9.068,0.4,0.400001
9.069,0.4,0.400001
9.07,0.4,0.400001
9.071,0.4,0.400001
9.072,0.4,0.400001
9.073,0.4,0.400001
9.074,0.4,0.400001
9.075,0.4,0.400001
9.076,0.4,0.400001
9.077,0.4,0.400001
9.078,0.4,0.400001
9.079,0.4,0.400001
9.08,0.4,0.400001
9.081,0.4,0.400001
9.082,0.4,0.400001
9.083,0.4,0.400001
9.084,0.4,0.400001
9.085,0.4,0.400001
9.086,0.4,0.400001
9.087,0.4,0.400001
9.088,0.4,0.400001
9.089,0.4,0.400001
9.09,0.4,0.400001
9.091,0.4,0.400001
9.092,0.4,0.400001
9.093,0.4,0.400001
9.094,0.4,0.400001
9.095,0.4,0.400001
9.096,0.4,0.400001
9.097,0.4,0.400001
9.098,0.4,0.400001
9.099,0.4,0.400001
9.1,0.4,0.400001
9.101,0.4,0.400001
9.102,0.4,0.400001
9.103,0.4,0.400001
9.104,0.4,0.400001
9.105,0.4,0.400001
9.106,0.4,0.4
9.107,0.4,0.4
9.108,0.4,0.4
9.109,0.4,0.4
9.11,0.4,0.4
9.111,0.4,0.4
9.112,0.4,0.4
9.113,0.4,0.4
9.114,0.4,0.4
9.115,0.4,0.4
9.116,0.4,0.4
9.117,0.4,0.4
9.118,0.4,0.4
9.119,0.4,0.4
9.12,0.4,0.4
9.121,0.4,0.4
9.122,0.4,0.4
9.123,0.4,0.4
9.124,0.4,0.4
9.125,0.4,0.4
9.126,0.4,0.4
9.127,0.4,0.4
9.128,0.4,0.4
9.129,0.4,0.4
9.13,0.4,0.4
9.131,0.4,0.4
9.132,0.4,0.4
9.133,0.4,0.4
9.134,0.4,0.4
9.135,0.4,0.4
9.136,0.4,0.4
9.137,0.4,0.4
9.138,0.4,0.4
9.139,0.4,0.4
9.14,0.4,0.4
9.141,0.4,0.4
9.142,0.4,0.4
9.143,0.4,0.4
9.144,0.4,0.4
9.145,0.4,0.4
9.146,0.4,0.4
9.147,0.4,0.4
9.148,0.4,0.4
9.149,0.4,0.4
9.15,0.4,0.4
9.151,0.4,0.4
9.152,0.4,0.4
9.153,0.4,0.4
9.154,0.4,0.4
9.155,0.4,0.4
9.156,0.4,0.4
9.157,0.4,0.4
9.158,0.4,0.4
9.159,0.4,0.4
9.16,0.4,0.4
9.161,0.4,0.4
9.162,0.4,0.4
9.163,0.4,0.4
9.164,0.4,0.4
9.165,0.4,0.4
9.166,0.4,0.4
9.167,0.4,0.4
9.168,0.4,0.4
9.169,0.4,0.4
9.17,0.4,0.4
9.171,0.4,0.4
9.172,0.4,0.4
9.173,0.4,0.4
9.174,0.4,0.4
9.175,0.4,0.4
9.176,0.4,0.4
9.177,0.4,0.4
9.178,0.4,0.4
9.179,0.4,0.4
9.18,0.4,0.4
9.181,0.4,0.4
9.182,0.4,0.4
9.183,0.4,0.4
9.184,0.4,0.4
9.185,0.4,0.4
9.186,0.4,0.4
9.187,0.4,0.4
9.188,0.4,0.4
9.189,0.4,0.4
9.19,0.4,0.4
9.191,0.4,0.4
9.192,0.4,0.4
9.193,0.4,0.4
9.194,0.4,0.4
9.195,0.4,0.4
9.196,0.4,0.4
9.197,0.4,0.4
9.198,0.4,0.4
9.199,0.4,0.4
9.2,0.4,0.4
9.201,0.4,0.4
9.202,0.4,0.4
9.203,0.4,0.4
9.204,0.4,0.4
9.205,0.4,0.4
9.206,0.4,0.4
9.207,0.4,0.4
9.208,0.4,0.4
9.209,0.4,0.4
9.21,0.4,0.4
9.211,0.4,0.4
9.212,0.4,0.4
9.213,0.4,0.4
9.214,0.4,0.4
9.215,0.4,0.4
9.216,0.4,0.4
9.217,0.4,0.4
9.218,0.4,0.4
9.219,0.4,0.4
9.22,0.4,0.4
9.221,0.4,0.4
9.222,0.4,0.4
9.223,0.4,0.4
9.224,0.4,0.4
9.225,0.4,0.4
9.226,0.4,0.4
9.227,0.4,0.4
9.228,0.4,0.4
9.229,0.4,0.4
9.23,0.4,0.4
9.231,0.4,0.4
9.232,0.4,0.4
9.233,0.4,0.4
9.234,0.4,0.4
9.235,0.4,0.4
9.236,0.4,0.4
9.237,0.4,0.4
9.238,0.4,0.4
9.239,0.4,0.4
9.24,0.4,0.4
9.241,0.4,0.4
9.242,0.4,0.4
9.243,0.4,0.4
9.244,0.4,0.4
9.245,0.4,0.4
9.246,0.4,0.4
9.247,0.4,0.4
9.248,0.4,0.4
9.249,0.4,0.4
9.25,0.4,0.4
9.251,0.4,0.4
9.252,0.4,0.4
9.253,0.4,0.4
9.254,0.4,0.4
9.255,0.4,0.4
9.256,0.4,0.4
9.257,0.4,0.4
9.258,0.4,0.4
9.259,0.4,0.4
9.26,0.4,0.4
9.261,0.4,0.4
9.262,0.4,0.4
9.263,0.4,0.4
9.264,0.4,0.4
9.265,0.4,0.4
9.266,0.4,0.4
9.267,0.4,0.4
9.268,0.4,0.4
9.269,0.4,0.4
9.27,0.4,0.4
9.271,0.4,0.4
9.272,0.4,0.4
9.273,0.4,0.4
9.274,0.4,0.4
9.275,0.4,0.4
9.276,0.4,0.4
9.277,0.4,0.4
9.278,0.4,0.4
9.279,0.4,0.4
9.28,0.4,0.4
9.281,0.4,0.4
9.282,0.4,0.4
9.283,0.4,0.4
9.284,0.4,0.4
9.285,0.4,0.4
9.286,0.4,0.4
9.287,0.4,0.4
9.288,0.4,0.4
9.289,0.4,0.4
9.29,0.4,0.4
9.291,0.4,0.4
9.292,0.4,0.4
9.293,0.4,0.4
9.294,0.4,0.4
9.295,0.4,0.4
9.296,0.4,0.4
9.297,0.4,0.4
9.298,0.4,0.4
9.299,0.4,0.4
9.3,0.4,0.4
9.301,0.4,0.4
9.302,0.4,0.4
9.303,0.4,0.4
9.304,0.4,0.4
9.305,0.4,0.4
9.306,0.4,0.4
9.307,0.4,0.4
9.308,0.4,0.4
9.309,0.4,0.4
9.31,0.4,0.4
9.311,0.4,0.4
9.312,0.4,0.4
9.313,0.4,0.4
9.314,0.4,0.4
9.315,0.4,0.4
9.316,0.4,0.4
9.317,0.4,0.4
9.318,0.4,0.4
9.319,0.4,0.4
9.32,0.4,0.4
9.321,0.4,0.4
9.322,0.4,0.4
9.323,0.4,0.4
9.324,0.4,0.4
9.325,0.4,0.4
9.326,0.4,0.4
9.327,0.4,0.4
9.328,0.4,0.4
9.329,0.4,0.4
9.33,0.4,0.4
9.331,0.4,0.4
9.332,0.4,0.4
9.333,0.4,0.4
9.334,0.4,0.4
9.335,0.4,0.4
9.336,0.4,0.4
9.337,0.4,0.4
9.338,0.4,0.4
9.339,0.4,0.4
9.34,0.4,0.4
9.341,0.4,0.4
9.342,0.4,0.4
9.343,0.4,0.4
9.344,0.4,0.4
9.345,0.4,0.4
9.346,0.4,0.4
9.347,0.4,0.4
9.348,0.4,0.4
9.349,0.4,0.4
9.35,0.4,0.4
9.351,0.4,0.4
9.352,0.4,0.4
9.353,0.4,0.4
9.354,0.4,0.4
9.355,0.4,0.4
9.356,0.4,0.4
9.357,0.4,0.4
9.358,0.4,0.4
9.359,0.4,0.4
9.36,0.4,0.4
9.361,0.4,0.4
9.362,0.4,0.4
9.363,0.4,0.4
9.364,0.4,0.4
9.365,0.4,0.4
9.366,0.4,0.4
9.367,0.4,0.4
9.368,0.4,0.4
9.369,0.4,0.4
9.37,0.4,0.4
9.371,0.4,0.4
9.372,0.4,0.4
9.373,0.4,0.4
9.374,0.4,0.4
9.375,0.4,0.4
9.376,0.4,0.4
9.377,0.4,0.4
9.378,0.4,0.4
9.379,0.4,0.4
9.38,0.4,0.4
9.381,0.4,0.4
9.382,0.4,0.4
9.383,0.4,0.4
9.384,0.4,0.4
9.385,0.4,0.4
9.386,0.4,0.4
9.387,0.4,0.4
9.388,0.4,0.4
9.389,0.4,0.4
9.39,0.4,0.4
9.391,0.4,0.4
9.392,0.4,0.4
9.393,0.4,0.4
9.394,0.4,0.4
9.395,0.4,0.4
9.396,0.4,0.4
9.397,0.4,0.4
9.398,0.4,0.4
9.399,0.4,0.4
9.4,0.4,0.4
9.401,0.4,0.4
9.402,0.4,0.4
9.403,0.4,0.4
9.404,0.4,0.4
9.405,0.4,0.4
9.406,0.4,0.4
9.407,0.4,0.4
9.408,0.4,0.4
9.409,0.4,0.4
9.41,0.4,0.4
9.411,0.4,0.4
9.412,0.4,0.4
9.413,0.4,0.4
9.414,0.4,0.4
9.415,0.4,0.4
9.416,0.4,0.4
9.417,0.4,0.4
9.418,0.4,0.4
9.419,0.4,0.4
9.42,0.4,0.4
9.421,0.4,0.4
9.422,0.4,0.4
9.423,0.4,0.4
9.424,0.4,0.4
9.425,0.4,0.4
9.426,0.4,0.4
9.427,0.4,0.4
9.428,0.4,0.4
9.429,0.4,0.4
9.43,0.4,0.4
9.431,0.4,0.4
9.432,0.4,0.4
9.433,0.4,0.4
9.434,0.4,0.4
9.435,0.4,0.4
9.436,0.4,0.4
9.437,0.4,0.4
9.438,0.4,0.4
9.439,0.4,0.4
9.44,0.4,0.4
9.441,0.4,0.4
9.442,0.4,0.4
9.443,0.4,0.4
9.444,0.4,0.4
9.445,0.4,0.4
9.446,0.4,0.4
9.447,0.4,0.4
9.448,0.4,0.4
9.449,0.4,0.4
9.45,0.4,0.4
9.451,0.4,0.4
9.452,0.4,0.4
9.453,0.4,0.4
9.454,0.4,0.4
9.455,0.4,0.4
9.456,0.4,0.4
9.457,0.4,0.4
9.458,0.4,0.4
9.459,0.4,0.4
9.46,0.4,0.4
9.461,0.4,0.4
9.462,0.4,0.4
9.463,0.4,0.4
9.464,0.4,0.4
9.465,0.4,0.4
9.466,0.4,0.4
9.467,0.4,0.4
9.468,0.4,0.4
9.469,0.4,0.4
9.47,0.4,0.4
9.471,0.4,0.4
9.472,0.4,0.4
9.473,0.4,0.4
9.474,0.4,0.4
9.475,0.4,0.4
9.476,0.4,0.4
9.477,0.4,0.4
9.478,0.4,0.4
9.479,0.4,0.4
9.48,0.4,0.4
9.481,0.4,0.4
9.482,0.4,0.4
9.483,0.4,0.4
9.484,0.4,0.4
9.485,0.4,0.4
9.486,0.4,0.4
9.487,0.4,0.4
9.488,0.4,0.4
9.489,0.4,0.4
9.49,0.4,0.4
9.491,0.4,0.4
9.492,0.4,0.4
9.493,0.4,0.4
9.494,0.4,0.4
9.495,0.4,0.4
9.496,0.4,0.4
9.497,0.4,0.4
9.498,0.4,0.4
9.499,0.4,0.4
9.5,0.4,0.4
9.501,0.4,0.4
9.502,0.4,0.4
9.503,0.4,0.4
9.504,0.4,0.4
9.505,0.4,0.4
9.506,0.4,0.4
9.507,0.4,0.4
9.508,0.4,0.4
9.509,0.4,0.4
9.51,0.4,0.4
9.511,0.4,0.4
9.512,0.4,0.4
9.513,0.4,0.4
9.514,0.4,0.4
9.515,0.4,0.4
9.516,0.4,0.4
9.517,0.4,0.4
9.518,0.4,0.4
9.519,0.4,0.4
9.52,0.4,0.4
9.521,0.4,0.4
9.522,0.4,0.4
9.523,0.4,0.4
9.524,0.4,0.4
9.525,0.4,0.4
9.526,0.4,0.4
9.527,0.4,0.4
9.528,0.4,0.4
9.529,0.4,0.4
9.53,0.4,0.4
9.531,0.4,0.4
9.532,0.4,0.4
9.533,0.4,0.4
9.534,0.4,0.4
9.535,0.4,0.4
9.536,0.4,0.4
9.537,0.4,0.4
9.538,0.4,0.4
9.539,0.4,0.4
9.54,0.4,0.4
9.541,0.4,0.4
9.542,0.4,0.4
9.543,0.4,0.4
9.544,0.4,0.4
9.545,0.4,0.4
9.546,0.4,0.4
9.547,0.4,0.4
9.548,0.4,0.4
9.549,0.4,0.4
9.55,0.4,0.4
9.551,0.4,0.4
9.552,0.4,0.4
9.553,0.4,0.4
9.554,0.4,0.4
9.555,0.4,0.4
9.556,0.4,0.4
9.557,0.4,0.4
9.558,0.4,0.4
9.559,0.4,0.4
9.56,0.4,0.4
9.561,0.4,0.4
9.562,0.4,0.4
9.563,0.4,0.4
9.564,0.4,0.4
9.565,0.4,0.4
9.566,0.4,0.4
9.567,0.4,0.4
9.568,0.4,0.4
9.569,0.4,0.4
9.57,0.4,0.4
9.571,0.4,0.4
9.572,0.4,0.4
9.573,0.4,0.4
9.574,0.4,0.4
9.575,0.4,0.4
9.576,0.4,0.4
9.577,0.4,0.4
9.578,0.4,0.4
9.579,0.4,0.4
9.58,0.4,0.4
9.581,0.4,0.4
9.582,0.4,0.4
9.583,0.4,0.4
9.584,0.4,0.4
9.585,0.4,0.4
9.586,0.4,0.4
9.587,0.4,0.4
9.588,0.4,0.4
9.589,0.4,0.4
9.59,0.4,0.4
9.591,0.4,0.4
9.592,0.4,0.4
9.593,0.4,0.4
9.594,0.4,0.4
9.595,0.4,0.4
9.596,0.4,0.4
9.597,0.4,0.4
9.598,0.4,0.4
9.599,0.4,0.4
9.6,0.4,0.4
9.601,0.4,0.4
9.602,0.4,0.4
9.603,0.4,0.4
9.604,0.4,0.4
9.605,0.4,0.4
9.606,0.4,0.4
9.607,0.4,0.4
9.608,0.4,0.4
9.609,0.4,0.4
9.61,0.4,0.4
9.611,0.4,0.4
9.612,0.4,0.4
9.613,0.4,0.4
9.614,0.4,0.4
9.615,0.4,0.4
9.616,0.4,0.4
9.617,0.4,0.4
9.618,0.4,0.4
9.619,0.4,0.4
9.62,0.4,0.4
9.621,0.4,0.4
